2025-05-03 22:41:20 | INFO     | app.socket_handlers:handle_disconnect:39 - Client disconnected: admin
2025-05-03 22:42:27 | ERROR    | app.database.db_migration:run_migrations:39 - Failed to run migrations: Path doesn't exist: 'C:\\Users\\antoi\\chitUI1\\migrations'.  Please use the 'init' command to create a new scripts folder.
2025-05-03 22:42:27 | INFO     | __main__:run:189 - Migrations applied
2025-05-03 22:42:27 | INFO     | __main__:setup_auto_backup:155 - Auto-backup thread started
2025-05-03 22:42:27 | INFO     | app:_create_admin_user:126 - Admin user exists: admin
2025-05-03 22:42:27 | INFO     | app:_load_system_settings:152 - System settings loaded
2025-05-03 22:42:27 | INFO     | app:_schedule_existing_jobs:163 - Existing print jobs scheduled
2025-05-03 22:42:27 | INFO     | app:create_app:107 - Application initialized
2025-05-03 22:42:36 | INFO     | app.auth:login:37 - User admin logged in
2025-05-03 22:42:37 | INFO     | app.socket_handlers:handle_connect:27 - Client connected: admin
2025-05-03 22:42:37 | INFO     | app.socket_handlers:handle_printers_request:44 - Client requested printer discovery: admin
2025-05-03 22:42:37 | INFO     | app.printer_manager:discover_printers:104 - Starting enhanced printer discovery
2025-05-03 22:42:37 | INFO     | app.printer_manager:scan_interface:203 - Discovered 5346909419520100 at 192.168.0.97 via {7D98AE58-AC3D-461A-9ECC-41A01942A372}
2025-05-03 22:42:37 | INFO     | app.printer_manager:save_discovered_printer:304 - Discovered: Antoine (192.168.0.97)
2025-05-03 22:42:38 | INFO     | app.socket_handlers:handle_disconnect:39 - Client disconnected: admin
2025-05-03 22:42:39 | INFO     | app.printer_manager:discover_printers:168 - Discovery completed: 1 printers found
2025-05-03 22:42:39 | INFO     | app.printer_manager:connect_printer:383 - Connecting to printer: Antoine (192.168.0.97)
2025-05-03 22:42:39 | INFO     | app.printer_manager:connect_printer:389 - ▶ Trying connection on ws://192.168.0.97:3030/websocket
2025-05-03 22:42:39 | INFO     | app.printer_manager:connect_printers:1040 - Connected to 1/1 printers
2025-05-03 22:42:39 | INFO     | app.printer_manager:_ws_open:418 - WS connected: Antoine
2025-05-03 22:42:45 | ERROR    | app.database.db_migration:run_migrations:39 - Failed to run migrations: Path doesn't exist: 'C:\\Users\\antoi\\chitUI1\\migrations'.  Please use the 'init' command to create a new scripts folder.
2025-05-03 22:42:45 | INFO     | __main__:run:189 - Migrations applied
2025-05-03 22:42:45 | INFO     | __main__:setup_auto_backup:155 - Auto-backup thread started
2025-05-03 22:42:45 | INFO     | app:_create_admin_user:126 - Admin user exists: admin
2025-05-03 22:42:45 | INFO     | app:_load_system_settings:152 - System settings loaded
2025-05-03 22:42:45 | INFO     | app:_schedule_existing_jobs:163 - Existing print jobs scheduled
2025-05-03 22:42:45 | INFO     | app:create_app:107 - Application initialized
2025-05-03 22:42:51 | INFO     | app.auth:login:37 - User admin logged in
2025-05-03 22:42:51 | INFO     | app.socket_handlers:handle_connect:27 - Client connected: admin
2025-05-03 22:42:51 | INFO     | app.socket_handlers:handle_printers_request:44 - Client requested printer discovery: admin
2025-05-03 22:42:51 | INFO     | app.printer_manager:discover_printers:104 - Starting enhanced printer discovery
2025-05-03 22:42:52 | INFO     | app.printer_manager:scan_interface:203 - Discovered 5346909419520100 at 192.168.0.97 via {7D98AE58-AC3D-461A-9ECC-41A01942A372}
2025-05-03 22:42:52 | INFO     | app.printer_manager:save_discovered_printer:304 - Discovered: Antoine (192.168.0.97)
2025-05-03 22:42:54 | INFO     | app.printer_manager:discover_printers:168 - Discovery completed: 1 printers found
2025-05-03 22:42:54 | INFO     | app.printer_manager:connect_printer:383 - Connecting to printer: Antoine (192.168.0.97)
2025-05-03 22:42:54 | INFO     | app.printer_manager:connect_printer:389 - ▶ Trying connection on ws://192.168.0.97:3030/websocket
2025-05-03 22:42:54 | INFO     | app.printer_manager:connect_printers:1040 - Connected to 1/1 printers
2025-05-03 22:42:54 | INFO     | app.printer_manager:_ws_open:418 - WS connected: Antoine
2025-05-03 22:55:28 | INFO     | app.socket_handlers:handle_disconnect:39 - Client disconnected: admin
2025-05-03 22:55:33 | INFO     | app.socket_handlers:handle_connect:27 - Client connected: admin
2025-05-03 22:55:34 | INFO     | app.socket_handlers:handle_printers_request:44 - Client requested printer discovery: admin
2025-05-03 22:55:34 | INFO     | app.printer_manager:discover_printers:104 - Starting enhanced printer discovery
2025-05-03 22:55:34 | INFO     | app.printer_manager:scan_interface:203 - Discovered 5346909419520100 at 192.168.0.97 via {7D98AE58-AC3D-461A-9ECC-41A01942A372}
2025-05-03 22:55:34 | INFO     | app.printer_manager:save_discovered_printer:304 - Discovered: Antoine (192.168.0.97)
2025-05-03 22:55:36 | INFO     | app.printer_manager:discover_printers:168 - Discovery completed: 1 printers found
2025-05-03 22:55:36 | INFO     | app.printer_manager:connect_printer:383 - Connecting to printer: Antoine (192.168.0.97)
2025-05-03 22:55:36 | INFO     | app.printer_manager:connect_printer:389 - ▶ Trying connection on ws://192.168.0.97:3030/websocket
2025-05-03 22:55:36 | INFO     | app.printer_manager:connect_printers:1040 - Connected to 1/1 printers
2025-05-03 22:55:36 | INFO     | app.printer_manager:_ws_open:418 - WS connected: Antoine
2025-05-03 23:29:47 | ERROR    | app.printer_manager:_ws_error:435 - WS error for 5346909419520100: ping/pong timed out
2025-05-03 23:30:05 | ERROR    | app.printer_manager:_ws_error:435 - WS error for 5346909419520100: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-05-03 23:30:06 | INFO     | app.printer_manager:_ws_open:418 - WS connected: Antoine
2025-05-03 23:30:10 | INFO     | app.printer_manager:_ws_open:418 - WS connected: Antoine
2025-05-03 23:35:58 | INFO     | app.printer_manager:_ws_open:418 - WS connected: Antoine
2025-05-03 23:35:58 | ERROR    | app.printer_manager:_ws_send:94 - Send STATUS failed: socket is already closed.
2025-05-03 23:35:58 | ERROR    | app.printer_manager:_ws_send:94 - Send ATTRIBUTES failed: socket is already closed.
2025-05-03 23:35:58 | ERROR    | app.printer_manager:_ws_send:94 - Send FILE_LIST failed: socket is already closed.
2025-05-03 23:36:02 | INFO     | app.printer_manager:_ws_open:418 - WS connected: Antoine
2025-05-03 23:40:10 | INFO     | app.printer_manager:_ws_open:418 - WS connected: Antoine
2025-05-03 23:40:12 | INFO     | app.printer_manager:_ws_open:418 - WS connected: Antoine
2025-05-03 23:42:29 | INFO     | app.socket_handlers:handle_disconnect:39 - Client disconnected: admin
